TimeStamp,Discharge,Water Temp,Sp Cond,Turbidity,pH,O2,fDOM
9/22/2022 14:45,,19.14,329.55,50.69,8.043616071,7.49,3.828807453
9/22/2022 15:00,,19.35,329.9,48.33,8.043578869,7.46,3.799900621
9/22/2022 15:15,,19.459,329.8,47.09,8.043541667,7.42,3.820993789
9/22/2022 15:30,,19.641,329.7,46.01,8.053504464,7.39,3.832086957
9/22/2022 15:45,,19.8385,329.95,44.56,8.043467262,7.35,3.823180124
9/22/2022 16:00,,19.97,330.75,42.51,8.05343006,7.33,3.834273292
9/22/2022 16:15,,19.998,330.4,42.09,8.053392857,7.28,3.82536646
9/22/2022 16:30,,19.964,330.3,41.84,8.053355655,7.24,3.836459627
9/22/2022 16:45,,20.021,330.4,40.28,8.053318452,7.22,3.827552795
9/22/2022 17:00,,20.075,330.4,39.925,8.05328125,7.2,3.848645963
9/22/2022 17:15,,20.086,330.35,39.75,8.053244048,7.18,3.84973913
9/22/2022 17:30,,20.019,330,39.16,8.053206845,7.16,3.830832298
9/22/2022 17:45,,19.943,330.15,38.12,8.053169643,7.15,3.841925466
9/22/2022 18:00,,19.869,330.1,38.05,8.05313244,7.14,3.853018634
9/22/2022 18:15,,19.825,329.85,37.585,8.053095238,7.13,3.854111801
9/22/2022 18:30,,19.751,329.9,37.905,8.053058036,7.13,3.865204969
9/22/2022 18:45,,19.647,329.9,37.235,8.043020833,7.13,3.856298137
9/22/2022 19:00,,19.5325,329.7,36.615,8.042983631,7.13,3.857391304
9/22/2022 19:15,,19.395,329.6,36.87,8.042946429,7.14,3.858484472
9/22/2022 19:30,,19.274,329.7,36.54,8.042909226,7.15,3.86457764
9/22/2022 19:45,,19.172,329.6,37.11,8.042872024,7.16,3.860670807
9/22/2022 20:00,,19.086,329.7,36.945,8.042834821,7.18,3.891763975
9/22/2022 20:15,,19.009,329.5,37,8.032797619,7.19,3.862857143
9/22/2022 20:30,,18.94,329.4,36.17,8.032760417,7.19,3.873950311
9/22/2022 20:45,,18.881,329.1,36.63,8.032723214,7.19,3.885043478
9/22/2022 21:00,,18.814,328.25,36.93,8.022686012,7.21,3.886136646
9/22/2022 21:15,,18.729,328.4,37.045,8.02264881,7.22,3.877229814
9/22/2022 21:30,,18.655,328.9,36.9,8.022611607,7.23,3.888322981
9/22/2022 21:45,,18.597,329.2,36.345,8.012574405,7.24,3.879416149
9/22/2022 22:00,,18.523,329.5,35.455,8.012537202,7.26,3.880509317
9/22/2022 22:15,,18.441,329.75,34.73,8.0125,7.27,3.871602484
9/22/2022 22:30,,18.368,330.2,34.195,8.012462798,7.28,3.897695652
9/22/2022 22:45,,18.309,330.6,34.245,8.012425595,7.29,3.89378882
9/22/2022 23:00,,18.246,330.8,33.735,8.012388393,7.3,3.884881988
9/22/2022 23:15,,18.198,331,32.775,8.01235119,7.31,3.880975155
9/22/2022 23:30,,18.134,330.9,32.8,8.012313988,7.32,3.907068323
9/22/2022 23:45,,18.0535,331,32.82,8.012276786,7.33,3.908161491
9/23/2022 0:00,,17.9835,331.4,32.395,8.002239583,7.35,3.899254658
9/23/2022 0:15,,17.916,331.5,33.02,8.002202381,7.36,3.900347826
9/23/2022 0:30,,17.83,331.6,33.49,8.002165179,7.37,3.911440994
9/23/2022 0:45,,17.748,331.8,33.03,8.002127976,7.385,3.912534161
9/23/2022 1:00,,17.6905,331.9,33.815,8.002090774,7.39,3.903627329
9/23/2022 1:15,,17.639,332.1,33.78,7.992053571,7.41,3.904720497
9/23/2022 1:30,,17.585,332.4,34.83,7.992016369,7.4,3.905813665
9/23/2022 1:45,,17.527,332.6,33.34,7.991979167,7.42,3.916906832
9/23/2022 2:00,,17.463,332.6,32.84,7.991941964,7.43,3.908
9/23/2022 2:15,,17.419,332.9,33.25,7.991904762,7.43,3.909093168
9/23/2022 2:30,,17.374,333.4,31.765,7.99186756,7.45,3.920186335
9/23/2022 2:45,,17.322,333.65,32.1,7.991830357,7.45,3.911279503
9/23/2022 3:00,,17.251,333.7,32.725,7.981793155,7.45,3.912372671
9/23/2022 3:15,,17.173,333.9,33.105,7.981755952,7.47,3.923465839
9/23/2022 3:30,,17.092,334.2,32.215,7.98171875,7.475,3.934559006
9/23/2022 3:45,,17.004,334.35,32.595,7.981681548,7.495,3.925652174
9/23/2022 4:00,,16.92,334.5,31.805,7.981644345,7.5,3.916745342
9/23/2022 4:15,,16.834,334.9,31.6,7.981607143,7.51,3.917838509
9/23/2022 4:30,,16.7365,335.4,31.165,7.98156994,7.53,3.938931677
9/23/2022 4:45,,16.643,335.7,30.94,7.981532738,7.54,3.940024845
9/23/2022 5:00,,16.5495,335.8,31.205,7.981495536,7.56,3.941118012
9/23/2022 5:15,,16.455,336.2,30.565,7.981458333,7.58,3.94221118
9/23/2022 5:30,,16.361,336.6,30.48,7.981421131,7.59,3.933304348
9/23/2022 5:45,,16.2705,336.9,30.22,7.981383929,7.6,3.944397516
9/23/2022 6:00,,16.171,337.2,29.6,7.981346726,7.63,3.945490683
9/23/2022 6:15,,16.069,337.5,30.195,7.981309524,7.64,3.956583851
9/23/2022 6:30,,15.956,338.2,29.195,7.981272321,7.66,3.942677019
9/23/2022 6:45,,15.824,338.5,30.29,7.981235119,7.68,3.958770186
9/23/2022 7:00,,15.712,339.1,30.125,7.981197917,7.7,3.959863354
9/23/2022 7:15,,15.611,339.5,29.255,7.981160714,7.73,3.950956522
9/23/2022 7:30,,15.5375,339.9,29.83,7.981123512,7.76,3.937049689
9/23/2022 7:45,,15.468,340.3,28.53,7.98108631,7.78,3.953142857
9/23/2022 8:00,,15.405,340.5,28.695,7.981049107,7.8,3.969236025
9/23/2022 8:15,,15.374,340.8,28.535,7.981011905,7.83,3.955329193
9/23/2022 8:30,,15.362,340.75,29.065,7.980974702,7.86,3.95642236
9/23/2022 8:45,,15.376,340.9,28.475,7.9909375,7.88,3.957515528
9/23/2022 9:00,,15.44,341,32.36,7.990900298,7.89,3.948608696
9/23/2022 9:15,,15.519,341.1,27.79,7.990863095,7.93,3.949701863
9/23/2022 9:30,,15.619,341.4,27.9,7.990825893,7.95,3.950795031
9/23/2022 9:45,,15.737,341.5,27.575,8.00078869,7.96,3.951888199
9/23/2022 10:00,,15.841,341.8,27.105,8.000751488,7.99,3.957981366
9/23/2022 10:15,,15.945,341.8,27.66,8.000714286,8.01,3.964074534
9/23/2022 10:30,,16.047,341.9,26.69,8.010677083,8.02,3.965167702
9/23/2022 10:45,,16.142,341.9,26.505,8.010639881,8.04,3.95626087
9/23/2022 11:00,,16.248,341.9,26.95,8.010602679,8.04,3.967354037
9/23/2022 11:15,,16.378,342,26.4,8.020565476,8.04,3.958447205
9/23/2022 11:30,,16.5475,342.5,25.575,8.020528274,8.04,3.959540373
9/23/2022 11:45,,16.7665,342.45,25.105,8.020491071,8.03,3.96063354
9/23/2022 12:00,,16.98,342.7,25.865,8.030453869,8,3.961726708
9/23/2022 12:15,,17.218,342.95,25.38,8.030416667,7.98,3.947819876
9/23/2022 12:30,,17.479,343.2,25.385,8.030379464,7.945,3.953913043
9/23/2022 12:45,,17.761,343.2,24.22,8.040342262,7.92,3.945006211
9/23/2022 13:00,,18.021,343.3,24.06,8.04030506,7.89,3.936099379
9/23/2022 13:15,,18.291,343.5,24.095,8.050267857,7.85,3.937192547
9/23/2022 13:30,,18.52,344,24.55,8.050230655,7.81,3.948285714
9/23/2022 13:45,,18.734,343.75,24.845,8.060193452,7.725,3.944378882
9/23/2022 14:00,,18.9905,344.1,23.92,8.06015625,7.7,3.95047205
9/23/2022 14:15,,19.256,343.8,24.725,8.070119048,7.66,3.941565217
9/23/2022 14:30,,19.5015,344,23.71,8.070081845,7.6,3.942658385
9/23/2022 14:45,,19.7115,344.3,23.895,8.070044643,7.56,3.943751553
9/23/2022 15:00,,19.9175,344,23.895,8.08000744,7.5,3.92484472
9/23/2022 15:15,,20.065,344,23.56,8.079970238,7.45,3.915937888
9/23/2022 15:30,,20.187,344.2,23.335,8.079933036,7.4,3.947031056
9/23/2022 15:45,,20.3065,344.1,23.105,8.079895833,7.34,3.928124224
9/23/2022 16:00,,20.389,344,22.24,8.079858631,7.3,3.949217391
9/23/2022 16:15,,20.457,343.7,23.805,8.079821429,7.25,3.940310559
9/23/2022 16:30,,20.479,343.5,21.265,8.089784226,7.22,3.951403727
9/23/2022 16:45,,20.477,343.65,21.88,8.089747024,7.19,3.952496894
9/23/2022 17:00,,20.422,343.4,22.21,8.089709821,7.15,3.953590062
9/23/2022 17:15,,20.412,343.1,22.57,8.089672619,7.12,3.94468323
9/23/2022 17:30,,20.399,342.95,22.225,8.089635417,7.1,3.935776398
9/23/2022 17:45,,20.363,342.8,22.065,8.089598214,7.1,3.956869565
9/23/2022 18:00,,20.263,342.6,22.39,8.079561012,7.075,3.957962733
9/23/2022 18:15,,20.1645,342.25,21.755,8.07952381,7.07,3.969055901
9/23/2022 18:30,,20.031,342,21.54,8.079486607,7.07,3.940149068
9/23/2022 18:45,,19.8935,341.8,21.325,8.079449405,7.07,3.961242236
9/23/2022 19:00,,19.76,341.7,22.18,8.069412202,7.07,3.957335404
9/23/2022 19:15,,19.663,341.4,21.94,8.069375,7.07,3.963428571
9/23/2022 19:30,,19.549,341.4,22.465,8.059337798,7.08,3.954521739
9/23/2022 19:45,,19.434,341.15,23.33,8.059300595,7.095,3.955614907
9/23/2022 20:00,,19.336,341,23.065,8.059263393,7.1,3.976708075
9/23/2022 20:15,,19.22,341,22.79,8.04922619,7.12,3.952801242
9/23/2022 20:30,,19.096,340.9,22.855,8.059188988,7.12,3.96889441
9/23/2022 20:45,,18.985,340.8,22.675,8.049151786,7.15,3.969987578
9/23/2022 21:00,,18.872,340.35,22.67,8.049114583,7.16,3.961080745
9/23/2022 21:15,,18.76,340.2,23.5,8.039077381,7.16,3.972173913
9/23/2022 21:30,,18.643,340.4,23.115,8.039040179,7.18,3.963267081
9/23/2022 21:45,,18.552,340.1,22.955,8.029002976,7.2,3.964360248
9/23/2022 22:00,,18.447,340,23.565,8.028965774,7.22,3.965453416
9/23/2022 22:15,,18.346,340.25,23.45,8.028928571,7.24,3.966546584
9/23/2022 22:30,,18.23,340.1,22.485,8.028891369,7.25,3.962639752
9/23/2022 22:45,,18.135,339.9,22.66,8.018854167,7.27,3.978732919
9/23/2022 23:00,,18.042,339.95,23.29,8.018816964,7.28,3.969826087
9/23/2022 23:15,,17.949,339.9,23.14,8.018779762,7.32,3.970919255
9/23/2022 23:30,,17.8385,339.9,23.165,8.01874256,7.32,3.962012422
9/23/2022 23:45,,17.712,339.8,23.215,8.018705357,7.35,3.97310559
9/24/2022 0:00,,17.588,339.9,22.595,8.008668155,7.36,3.974198758
9/24/2022 0:15,,17.455,339.8,22.745,8.008630952,7.38,3.965291925
9/24/2022 0:30,,17.327,339.85,23.32,8.00859375,7.41,3.976385093
9/24/2022 0:45,,17.2095,339.95,23.68,8.008556548,7.425,3.977478261
9/24/2022 1:00,,17.1055,339.95,23.57,8.008519345,7.44,3.978571429
9/24/2022 1:15,,17.009,340.2,23.27,7.998482143,7.46,3.984664596
9/24/2022 1:30,,16.896,340.3,23.555,7.99844494,7.49,4.000757764
9/24/2022 1:45,,16.787,340.4,23.555,7.998407738,7.5,3.981850932
9/24/2022 2:00,,16.671,340.5,23.12,7.998370536,7.52,4.012944099
9/24/2022 2:15,,16.532,340.8,23.315,7.998333333,7.55,3.994037267
9/24/2022 2:30,,16.405,341,23.29,7.998296131,7.57,4.005130435
9/24/2022 2:45,,16.2885,341.05,23.52,7.998258929,7.59,3.986223602
9/24/2022 3:00,,16.172,341.3,23.555,7.988221726,7.61,4.00731677
9/24/2022 3:15,,16.051,341.6,23.21,7.998184524,7.63,3.988409938
9/24/2022 3:30,,15.922,341.8,23.235,7.988147321,7.65,3.999503106
9/24/2022 3:45,,15.7925,342.1,22.36,7.988110119,7.675,4.000596273
9/24/2022 4:00,,15.666,342.55,23.045,7.988072917,7.69,4.011689441
9/24/2022 4:15,,15.5475,342.9,22.94,7.988035714,7.72,4.002782609
9/24/2022 4:30,,15.444,343.2,22.69,7.987998512,7.74,4.003875776
9/24/2022 4:45,,15.329,343.5,22.85,7.98796131,7.75,4.004968944
9/24/2022 5:00,,15.198,343.8,22.9,7.987924107,7.78,4.026062112
9/24/2022 5:15,,15.11,343.9,22.655,7.987886905,7.8,4.01715528
9/24/2022 5:30,,15.0115,344.2,22.835,7.987849702,7.82,4.008248447
9/24/2022 5:45,,14.911,344.6,22.095,7.9878125,7.85,4.009341615
9/24/2022 6:00,,14.7935,344.7,23.18,7.987775298,7.86,4.010434783
9/24/2022 6:15,,14.675,345,22.37,7.987738095,7.88,4.03152795
9/24/2022 6:30,,14.568,345.1,21.72,7.987700893,7.91,4.032621118
9/24/2022 6:45,,14.454,345.2,22.29,7.97766369,7.93,4.023714286
9/24/2022 7:00,,14.336,345.1,22.425,7.957626488,7.95,4.034807453
9/24/2022 7:15,,14.248,344.8,22.985,7.957589286,7.96,4.035900621
9/24/2022 7:30,,14.174,344.95,23.38,7.967552083,7.99,4.056993789
9/24/2022 7:45,,14.114,345,22.93,7.967514881,8.02,4.038086957
9/24/2022 8:00,,14.074,345.2,22.79,7.967477679,8.03,4.039180124
9/24/2022 8:15,,14.056,345.3,22.545,7.967440476,8.065,4.050273292
9/24/2022 8:30,,14.07,346.1,22.5,7.977403274,8.1,4.04136646
9/24/2022 8:45,,14.1,345.85,22.875,7.977366071,8.12,4.042459627
9/24/2022 9:00,,14.148,346.1,22.74,7.977328869,8.15,4.043552795
9/24/2022 9:15,,14.221,346.3,22.525,7.987291667,8.19,4.044645963
9/24/2022 9:30,,14.33,346.7,25.01,7.987254464,8.19,4.02573913
9/24/2022 9:45,,14.448,346.9,22.04,7.987217262,8.23,4.036832298
9/24/2022 10:00,,14.549,347,22.215,7.99718006,8.27,4.037925466
9/24/2022 10:15,,14.678,347.15,20.95,7.997142857,8.295,4.049018634
9/24/2022 10:30,,14.788,347.1,21.125,8.007105655,8.32,4.030111801
9/24/2022 10:45,,14.8965,347.2,20.545,8.007068452,8.33,4.041204969
9/24/2022 11:00,,15.008,347.25,20.765,8.00703125,8.35,4.042298137
9/24/2022 11:15,,15.1375,347.4,20.5,8.016994048,8.35,4.043391304
9/24/2022 11:30,,15.2815,347.3,20.755,8.016956845,8.36,4.034484472
9/24/2022 11:45,,15.492,347.6,20.68,8.026919643,8.33,4.03557764
9/24/2022 12:00,,15.7295,347.6,19.925,8.02688244,8.31,4.016670807
9/24/2022 12:15,,15.991,347.7,20.17,8.026845238,8.29,4.027763975
9/24/2022 12:30,,16.2325,347.8,19.75,8.036808036,8.26,4.018857143
9/24/2022 12:45,,16.471,347.9,20.13,8.036770833,8.24,4.019950311
9/24/2022 13:00,,16.743,348.05,19.655,8.046733631,8.2,4.021043478
9/24/2022 13:15,,17.059,347.9,20.265,8.046696429,8.15,4.012136646
9/24/2022 13:30,,17.349,347.8,18.99,8.046659226,8.1,4.013229814
9/24/2022 13:45,,17.6315,347.7,19.155,8.056622024,8.06,4.014322981
9/24/2022 14:00,,17.908,347.6,20.525,8.056584821,7.99,4.015416149
9/24/2022 14:15,,18.144,347.7,20.135,8.056547619,7.95,4.006509317
9/24/2022 14:30,,18.414,347.7,19.69,8.066510417,7.9,4.007602484
9/24/2022 14:45,,18.663,347.7,19.71,8.076473214,7.83,3.998695652
9/24/2022 15:00,,18.8755,347.9,20.13,8.076436012,7.77,3.99978882
9/24/2022 15:15,,19.065,347.9,19.925,8.07639881,7.71,3.990881988
9/24/2022 15:30,,19.187,348.1,20.09,8.076361607,7.64,4.011975155
9/24/2022 15:45,,19.322,348.2,20.15,8.076324405,7.58,4.003068323
9/24/2022 16:00,,19.442,348.1,20.34,8.076287202,7.52,4.014161491
9/24/2022 16:15,,19.519,348.1,20.365,8.07625,7.46,4.010254658
9/24/2022 16:30,,19.545,348.25,20.455,8.076212798,7.41,4.006347826
9/24/2022 16:45,,19.582,348.2,20.74,8.076175595,7.36,4.017440994
9/24/2022 17:00,,19.584,347.9,20.94,8.076138393,7.3,4.008534161
9/24/2022 17:15,,19.564,348.4,20.29,8.07610119,7.27,4.019627329
9/24/2022 17:30,,19.5385,348.2,20.645,8.076063988,7.23,4.020720497
9/24/2022 17:45,,19.496,348.2,20.49,8.076026786,7.22,4.001813665
9/24/2022 18:00,,19.451,348.1,20.945,8.065989583,7.19,4.012906832
9/24/2022 18:15,,19.379,348.2,20.61,8.065952381,7.17,4.004
9/24/2022 18:30,,19.29,348.2,19.28,8.065915179,7.16,4.005093168
9/24/2022 18:45,,19.198,348.1,18.825,8.065877976,7.17,4.036186335
9/24/2022 19:00,,19.089,348,18.125,8.055840774,7.12,4.032279503
9/24/2022 19:15,,18.953,348,18.27,8.055803571,7.16,4.038372671
9/24/2022 19:30,,18.805,347.95,18.395,8.055766369,7.17,4.029465839
9/24/2022 19:45,,18.662,347.8,18.445,8.045729167,7.19,4.030559006
9/24/2022 20:00,,18.516,347.3,18.59,8.045691964,7.21,4.031652174
9/24/2022 20:15,,18.3585,347.5,18.005,8.045654762,7.21,4.022745342
9/24/2022 20:30,,18.209,347.5,18.43,8.03561756,7.24,4.013838509
9/24/2022 20:45,,18.0605,347.3,18.44,8.035580357,7.26,4.034931677
9/24/2022 21:00,,17.935,347.3,18.155,8.035543155,7.28,4.036024845
9/24/2022 21:15,,17.8055,347.4,18.105,8.025505952,7.29,4.037118012
9/24/2022 21:30,,17.69,347.3,18.3,8.02546875,7.32,4.03821118
9/24/2022 21:45,,17.572,347.2,18.575,8.025431548,7.33,4.039304348
9/24/2022 22:00,,17.4585,346.9,18.945,8.015394345,7.35,4.040397516
9/24/2022 22:15,,17.33,347.2,19.105,8.015357143,7.37,4.041490683
9/24/2022 22:30,,17.189,347.3,17.99,8.01531994,7.39,4.052583851
9/24/2022 22:45,,17.033,347.4,18.57,8.015282738,7.43,4.033677019
9/24/2022 23:00,,16.879,347.55,18.95,8.015245536,7.45,4.049770186
9/24/2022 23:15,,16.731,347.45,18.67,8.015208333,7.475,4.055863354
9/24/2022 23:30,,16.597,347.4,19.9,8.015171131,7.49,4.056956522
9/24/2022 23:45,,16.5005,346.9,19.44,8.005133929,7.51,4.048049689
9/25/2022 0:00,,16.3835,347.25,20.635,8.005096726,7.54,4.059142857
9/25/2022 0:15,,16.271,347.1,20.035,8.005059524,7.54,4.050236025
9/25/2022 0:30,,16.144,346.65,19.29,8.005022321,7.59,4.051329193
9/25/2022 0:45,,16.0215,346.65,19.86,8.004985119,7.61,4.06742236
9/25/2022 1:00,,15.888,346.6,19.36,8.004947917,7.625,4.063515528
9/25/2022 1:15,,15.774,346.3,19.84,8.004910714,7.65,4.064608696
9/25/2022 1:30,,15.6675,346.5,19.71,7.994873512,7.68,4.065701863
9/25/2022 1:45,,15.561,346.4,19.565,7.99483631,7.71,4.046795031
9/25/2022 2:00,,15.4515,346.3,19.285,7.994799107,7.71,4.067888199
9/25/2022 2:15,,15.311,346.2,19.64,7.994761905,7.76,4.058981366
9/25/2022 2:30,,15.199,346.2,19.58,7.994724702,7.79,4.080074534
9/25/2022 2:45,,15.105,346.3,19.565,7.9946875,7.8,4.071167702
9/25/2022 3:00,,14.9895,346.3,19.8,7.989650298,7.82,4.07226087
9/25/2022 3:15,,14.875,346.3,19.92,7.984613095,7.85,4.073354037
9/25/2022 3:30,,14.77,346.3,19.655,7.984575893,7.85,4.074447205
9/25/2022 3:45,,14.6685,346.3,20.18,7.98453869,7.89,4.075540373
9/25/2022 4:00,,14.576,346.35,20.79,7.984501488,7.9,4.09163354
9/25/2022 4:15,,14.486,346.3,20.675,7.984464286,7.92,4.087726708
9/25/2022 4:30,,14.4195,346.4,20.75,7.984427083,7.93,4.078819876
9/25/2022 4:45,,14.347,346.5,20.225,7.984389881,7.95,4.089913043
9/25/2022 5:00,,14.283,346.45,19.77,7.984352679,7.96,4.101006211
9/25/2022 5:15,,14.211,346.1,20.38,7.974315476,7.98,4.102099379
9/25/2022 5:30,,14.136,346.25,20.115,7.974278274,7.99,4.103192547
9/25/2022 5:45,,14.067,346.2,20.185,7.974241071,8.01,4.094285714
9/25/2022 6:00,,14.042,345.9,19.655,7.974203869,7.99,4.095378882
9/25/2022 6:15,,13.952,346,19.48,7.974166667,8.03,4.09647205
9/25/2022 6:30,,13.881,346.1,19.21,7.974129464,8.04,4.087565217
9/25/2022 6:45,,13.808,346.25,19.225,7.974092262,8.06,4.078658385
9/25/2022 7:00,,13.732,346.4,19.7,7.97405506,8.07,4.099751553
9/25/2022 7:15,,13.681,346.5,19.33,7.974017857,8.1,4.10084472
9/25/2022 7:30,,13.637,346.7,19.32,7.973980655,8.12,4.121937888
9/25/2022 7:45,,13.606,347,19.415,7.973943452,8.15,4.113031056
9/25/2022 8:00,,13.608,347.1,19.115,7.97390625,8.17,4.119124224
9/25/2022 8:15,,13.622,347.3,18.605,7.973869048,8.2,4.095217391
9/25/2022 8:30,,13.643,347.3,32.345,7.973831845,8.21,4.076310559
9/25/2022 8:45,,13.638,347.15,19.175,7.983794643,8.25,4.107403727
9/25/2022 9:00,,13.732,347.2,18.345,7.98375744,8.27,4.108496894
9/25/2022 9:15,,13.82,347.3,18.52,7.983720238,8.3,4.089590062
9/25/2022 9:30,,13.95,347.5,18.635,7.993683036,8.34,4.09068323
9/25/2022 9:45,,14.112,347.5,17.79,7.993645833,8.37,4.091776398
9/25/2022 10:00,,14.244,347.6,18.105,8.003608631,8.39,4.112869565
9/25/2022 10:15,,14.376,347.6,17.51,8.003571429,8.42,4.093962733
9/25/2022 10:30,,14.522,347.7,17.31,8.013534226,8.44,4.105055901
9/25/2022 10:45,,14.575,347.55,17.595,8.013497024,8.45,4.106149068
9/25/2022 11:00,,14.677,347.8,17.275,8.013459821,8.45,4.087242236
9/25/2022 11:15,,14.829,348,17.09,8.023422619,8.47,4.108335404
9/25/2022 11:30,,14.9555,348.3,16.9,8.023385417,8.47,4.099428571
9/25/2022 11:45,,15.168,348.3,16.735,8.023348214,8.47,4.090521739
9/25/2022 12:00,,15.422,348.5,16.515,8.033311012,8.47,4.081614907
9/25/2022 12:15,,15.662,348.4,16.585,8.04327381,8.46,4.072708075
9/25/2022 12:30,,15.882,348.6,16.645,8.043236607,8.44,4.093801242
9/25/2022 12:45,,16.106,348.8,16.06,8.043199405,8.41,4.08489441
9/25/2022 13:00,,16.319,348.9,15.855,8.053162202,8.39,4.075987578
9/25/2022 13:15,,16.5475,349.1,15.91,8.053125,8.36,4.077080745
9/25/2022 13:30,,16.8075,349.05,15.395,8.063087798,8.32,4.068173913
9/25/2022 13:45,,17.0375,349.1,15.48,8.073050595,8.28,4.099267081
9/25/2022 14:00,,17.2905,349.2,15.19,8.073013393,8.24,4.090360248
9/25/2022 14:15,,17.54,349.2,15.435,8.07297619,8.19,4.061453416
9/25/2022 14:30,,17.793,349.3,15.29,8.082938988,8.12,4.062546584
9/25/2022 14:45,,17.989,349.3,15.455,8.087901786,8.06,4.073639752
9/25/2022 15:00,,18.2005,349.2,15.57,8.092864583,8.01,4.064732919
9/25/2022 15:15,,18.287,349.3,15.425,8.092827381,7.94,4.070826087
9/25/2022 15:30,,18.373,349.3,15.015,8.092790179,7.85,4.046919255
9/25/2022 15:45,,18.548,349.2,15.11,8.092752976,7.82,4.058012422
9/25/2022 16:00,,18.667,349.1,14.625,8.092715774,7.76,4.06910559
9/25/2022 16:15,,18.663,349,14.39,8.092678571,7.7,4.060198758
9/25/2022 16:30,,18.661,349,14.435,8.092641369,7.63,4.081291925
9/25/2022 16:45,,18.654,349,14.125,8.092604167,7.55,4.082385093
9/25/2022 17:00,,18.602,349.05,13.75,8.092566964,7.49,4.073478261
9/25/2022 17:15,,18.539,348.9,13.495,8.092529762,7.45,4.074571429
9/25/2022 17:30,,18.481,348.9,13.395,8.08249256,7.43,4.075664596
9/25/2022 17:45,,18.39,349,13.03,8.082455357,7.4,4.086757764
9/25/2022 18:00,,18.313,348.4,13.595,8.082418155,7.38,4.087850932
9/25/2022 18:15,,18.221,348.65,13.78,8.072380952,7.37,4.098944099
9/25/2022 18:30,,18.1,348.45,14.53,8.07234375,7.37,4.090037267
9/25/2022 18:45,,18.002,348.4,14.915,8.072306548,7.38,4.081130435
9/25/2022 19:00,,17.911,348.4,14.635,8.062269345,7.38,4.102223602
9/25/2022 19:15,,17.796,348.3,14.565,8.062232143,7.39,4.09331677
9/25/2022 19:30,,17.682,348.1,14.27,8.06219494,7.39,4.094409938
9/25/2022 19:45,,17.557,348.4,14.7,8.052157738,7.4,4.075503106
9/25/2022 20:00,,17.427,348.3,14.62,8.052120536,7.41,4.116596273
9/25/2022 20:15,,17.291,348.5,14.39,8.052083333,7.44,4.107689441
9/25/2022 20:30,,17.159,348.7,14.72,8.052046131,7.44,4.108782609
9/25/2022 20:45,,17.024,348.5,14.965,8.042008929,7.47,4.109875776
9/25/2022 21:00,,16.9075,348.75,14.765,8.041971726,7.49,4.110968944
9/25/2022 21:15,,16.78,348.7,15.35,8.041934524,7.51,4.107062112
9/25/2022 21:30,,16.6575,348.8,15.365,8.031897321,7.525,4.10315528
9/25/2022 21:45,,16.526,348.65,15.295,8.031860119,7.55,4.124248447
9/25/2022 22:00,,16.392,348.8,15.49,8.031822917,7.57,4.105341615
9/25/2022 22:15,,16.26,349,15.735,8.031785714,7.6,4.121434783
9/25/2022 22:30,,16.115,348.8,16.47,8.021748512,7.62,4.12752795
9/25/2022 22:45,,15.977,349,15.555,8.02171131,7.63,4.118621118
9/25/2022 23:00,,15.86,348.9,16.43,8.021674107,7.66,4.129714286
9/25/2022 23:15,,15.717,348.8,16.06,8.021636905,7.69,4.115807453
9/25/2022 23:30,,15.576,348.6,16.005,8.011599702,7.71,4.141900621
9/25/2022 23:45,,15.429,348.4,15.87,8.0115625,7.745,4.122993789
9/26/2022 0:00,,15.308,348.1,15.7,8.011525298,7.76,4.119086957
9/26/2022 0:15,,15.19,347.6,16.46,8.011488095,7.8,4.125180124
9/26/2022 0:30,,15.074,347.1,15.925,8.011450893,7.81,4.126273292
9/26/2022 0:45,,14.961,346.7,16.545,8.01141369,7.84,4.14736646
9/26/2022 1:00,,14.828,346.6,16.905,8.011376488,7.86,4.133459627
9/26/2022 1:15,,14.729,346.3,16.92,8.001339286,7.88,4.129552795
9/26/2022 1:30,,14.618,346.1,17.905,8.001302083,7.9,4.140645963
9/26/2022 1:45,,14.526,346.1,17.26,8.001264881,7.9,4.15173913
9/26/2022 2:00,,14.421,345.9,17.17,8.001227679,7.93,4.152832298
9/26/2022 2:15,,14.303,345.8,17.34,7.991190476,7.94,4.173925466
9/26/2022 2:30,,14.189,345.7,17.46,7.991153274,7.98,4.155018634
9/26/2022 2:45,,14.083,345.6,18.005,7.991116071,8,4.156111801
9/26/2022 3:00,,14.007,345.7,17.315,7.991078869,8.03,4.157204969
9/26/2022 3:15,,13.923,346,17.435,7.991041667,8.05,4.158298137
9/26/2022 3:30,,13.84,346,17.51,7.991004464,8.06,4.159391304
9/26/2022 3:45,,13.751,346.1,17.585,7.990967262,8.08,4.160484472
9/26/2022 4:00,,13.671,346.25,17.975,7.99093006,8.1,4.16157764
9/26/2022 4:15,,13.596,346.6,17.635,7.990892857,8.12,4.172670807
9/26/2022 4:30,,13.505,346.55,18.665,7.980855655,8.13,4.163763975
9/26/2022 4:45,,13.4255,347.1,17.67,7.980818452,8.15,4.154857143
9/26/2022 5:00,,13.332,347.2,17.49,7.98078125,8.16,4.165950311
9/26/2022 5:15,,13.251,347.65,18.62,7.980744048,8.19,4.167043478
